layer,c,dir,sigma,n_targets,n_correct,mean_dmargin_toward,margin_flip,flip_norm,flip_norm_intact,intact_given_flip,flip_c0_to_c1,flip_c1_to_c0,intact_rate,intact_flip
30,16.0,random1,21.179914246232553,80,80,1.4121272265911102,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
31,1.0,w_res,24.88816425554032,80,80,0.6679370939731598,0.0,0.0,0.0,nan,0.0,0.0,0.0125,0.0
31,1.0,usage,24.88816425554032,80,80,7.661786052584648,0.225,0.225,0.0,0.0,0.1,0.35,0.0,0.0
31,1.0,delta,24.88816425554032,80,80,2.1991367757320406,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
31,1.0,shuffled0,24.88816425554032,80,80,0.017428189516067505,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
31,1.0,shuffled1,24.88816425554032,80,80,0.1921038508415222,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
31,1.0,random0,24.88816425554032,80,80,-0.04853048920631409,0.0,0.0,0.0,nan,0.0,0.0,0.025,0.0
31,1.0,random1,24.88816425554032,80,80,-0.28370970487594604,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
31,4.0,w_res,24.88816425554032,80,80,3.302603858709335,0.0125,0.0125,0.0,0.0,0.0,0.025,0.0125,0.0
31,4.0,usage,24.88816425554032,80,80,30.903784453868866,1.0,1.0,0.5375,0.5375,1.0,1.0,0.5375,0.5375
31,4.0,delta,24.88816425554032,80,80,11.912053468823434,0.6,0.6,0.0,0.0,0.425,0.775,0.0,0.0
31,4.0,shuffled0,24.88816425554032,80,80,0.22397197484970094,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
31,4.0,shuffled1,24.88816425554032,80,80,0.9609995722770691,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
31,4.0,random0,24.88816425554032,80,80,-0.06281585097312928,0.0,0.0,0.0,nan,0.0,0.0,0.0125,0.0
31,4.0,random1,24.88816425554032,80,80,-0.8776704907417298,0.0,0.0,0.0,nan,0.0,0.0,0.025,0.0
31,16.0,w_res,24.88816425554032,80,80,13.771450692415238,0.8625,0.8625,0.0,0.0,0.875,0.85,0.0,0.0
31,16.0,usage,24.88816425554032,80,80,73.28054708242416,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
31,16.0,delta,24.88816425554032,80,80,31.665501403808594,1.0,1.0,0.025,0.025,1.0,1.0,0.025,0.025
31,16.0,shuffled0,24.88816425554032,80,80,2.680291014909744,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
31,16.0,shuffled1,24.88816425554032,80,80,6.05046905875206,0.1125,0.1125,0.0,0.0,0.0,0.225,0.0,0.0
31,16.0,random0,24.88816425554032,80,80,2.563977915048599,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
31,16.0,random1,24.88816425554032,80,80,-1.057513290643692,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
32,1.0,w_res,30.430967401182993,80,80,0.8529380977153778,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
32,1.0,usage,30.430967401182993,80,80,8.374184161424637,0.2625,0.2625,0.0,0.0,0.125,0.4,0.0,0.0
32,1.0,delta,30.430967401182993,80,80,2.4883456736803056,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
32,1.0,shuffled0,30.430967401182993,80,80,-0.013650649785995483,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
32,1.0,shuffled1,30.430967401182993,80,80,0.04951069355010986,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
32,1.0,random0,30.430967401182993,80,80,-0.08069764971733093,0.0,0.0,0.0,nan,0.0,0.0,0.0125,0.0
32,1.0,random1,30.430967401182993,80,80,-0.004715073108673096,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
32,4.0,w_res,30.430967401182993,80,80,3.9437353521585465,0.0375,0.0375,0.0,0.0,0.0,0.075,0.0,0.0
32,4.0,usage,30.430967401182993,80,80,34.733935141563414,1.0,1.0,0.8375,0.8375,1.0,1.0,0.8375,0.8375
32,4.0,delta,30.430967401182993,80,80,12.944053933024406,0.7125,0.7125,0.0,0.0,0.575,0.85,0.0,0.0
32,4.0,shuffled0,30.430967401182993,80,80,0.2815398871898651,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
32,4.0,shuffled1,30.430967401182993,80,80,0.4420014023780823,0.0,0.0,0.0,nan,0.0,0.0,0.0125,0.0
32,4.0,random0,30.430967401182993,80,80,-0.16311682462692262,0.0,0.0,0.0,nan,0.0,0.0,0.0125,0.0
32,4.0,random1,30.430967401182993,80,80,0.12707446813583373,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
32,16.0,w_res,30.430967401182993,80,80,16.16442778110504,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
32,16.0,usage,30.430967401182993,80,80,83.43934034109115,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32,16.0,delta,30.430967401182993,80,80,33.198053658008575,1.0,1.0,0.0375,0.0375,1.0,1.0,0.0375,0.0375
32,16.0,shuffled0,30.430967401182993,80,80,4.915449494123459,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
32,16.0,shuffled1,30.430967401182993,80,80,4.477165925502777,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
32,16.0,random0,30.430967401182993,80,80,1.5987922132015229,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
32,16.0,random1,30.430967401182993,80,80,2.7346490561962127,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
33,1.0,w_res,34.84365419132749,80,80,1.2233615458011626,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
33,1.0,usage,34.84365419132749,80,80,8.969720104336739,0.325,0.325,0.0,0.0,0.2,0.45,0.0,0.0
33,1.0,delta,34.84365419132749,80,80,2.789141422510147,0.0125,0.0125,0.0,0.0,0.0,0.025,0.0,0.0
33,1.0,shuffled0,34.84365419132749,80,80,0.1356015682220459,0.0,0.0,0.0,nan,0.0,0.0,0.025,0.0
33,1.0,shuffled1,34.84365419132749,80,80,0.3534215211868286,0.0,0.0,0.0,nan,0.0,0.0,0.0125,0.0
33,1.0,random0,34.84365419132749,80,80,0.2586468756198883,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
33,1.0,random1,34.84365419132749,80,80,0.031625396013259886,0.0,0.0,0.0,nan,0.0,0.0,0.0125,0.0
33,4.0,w_res,34.84365419132749,80,80,5.436689096689224,0.1,0.1,0.0,0.0,0.0,0.2,0.0,0.0
33,4.0,usage,34.84365419132749,80,80,36.531267404556274,1.0,1.0,0.925,0.925,1.0,1.0,0.925,0.925
33,4.0,delta,34.84365419132749,80,80,14.193200448155403,0.7625,0.7625,0.0,0.0,0.65,0.875,0.0,0.0
33,4.0,shuffled0,34.84365419132749,80,80,0.8029393494129181,0.0,0.0,0.0,nan,0.0,0.0,0.025,0.0
33,4.0,shuffled1,34.84365419132749,80,80,4.8773995518684385,0.0,0.0,0.0,nan,0.0,0.0,0.0125,0.0
33,4.0,random0,34.84365419132749,80,80,1.1954570472240449,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
33,4.0,random1,34.84365419132749,80,80,0.31249152421951293,0.0,0.0,0.0,nan,0.0,0.0,0.0125,0.0
33,16.0,w_res,34.84365419132749,80,80,20.958015936613084,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
33,16.0,usage,34.84365419132749,80,80,89.12117975950241,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
33,16.0,delta,34.84365419132749,80,80,35.852134597301486,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
33,16.0,shuffled0,34.84365419132749,80,80,5.469667088985443,0.0125,0.0125,0.0,0.0,0.025,0.0,0.0,0.0
33,16.0,shuffled1,34.84365419132749,80,80,7.979499584436416,0.4875,0.4875,0.0,0.0,0.0,0.975,0.0,0.0
33,16.0,random0,34.84365419132749,80,80,4.087771952152252,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
33,16.0,random1,34.84365419132749,80,80,2.5561273396015167,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
34,1.0,w_res,43.35999361539658,80,80,1.4697830379009247,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
34,1.0,usage,43.35999361539658,80,80,10.029481315612793,0.3875,0.3875,0.0,0.0,0.2,0.575,0.0,0.0
34,1.0,delta,43.35999361539658,80,80,3.461892729997635,0.0125,0.0125,0.0,0.0,0.0,0.025,0.0,0.0
34,1.0,shuffled0,43.35999361539658,80,80,-0.3225588023662567,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
34,1.0,shuffled1,43.35999361539658,80,80,0.040201705694198606,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
34,1.0,random0,43.35999361539658,80,80,0.21627343893051149,0.0,0.0,0.0,nan,0.0,0.0,0.025,0.0
34,1.0,random1,43.35999361539658,80,80,-0.10985088348388672,0.0,0.0,0.0,nan,0.0,0.0,0.0125,0.0
34,4.0,w_res,43.35999361539658,80,80,6.210136860609055,0.1375,0.1375,0.0,0.0,0.025,0.25,0.0125,0.0
34,4.0,usage,43.35999361539658,80,80,40.435095202922824,1.0,1.0,0.975,0.975,1.0,1.0,0.975,0.975
34,4.0,delta,43.35999361539658,80,80,15.01041982769966,0.8125,0.8125,0.0,0.0,0.625,1.0,0.0,0.0
34,4.0,shuffled0,43.35999361539658,80,80,-1.1767789363861083,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
34,4.0,shuffled1,43.35999361539658,80,80,0.33045206069946287,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
34,4.0,random0,43.35999361539658,80,80,0.9972614109516144,0.0,0.0,0.0,nan,0.0,0.0,0.0375,0.0
34,4.0,random1,43.35999361539658,80,80,-0.3358806371688843,0.0,0.0,0.0,nan,0.0,0.0,0.0125,0.0
34,16.0,w_res,43.35999361539658,80,80,22.988788437843322,1.0,1.0,0.0125,0.0125,1.0,1.0,0.0125,0.0125
34,16.0,usage,43.35999361539658,80,80,101.74372028112411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
34,16.0,delta,43.35999361539658,80,80,39.94968947172165,1.0,1.0,0.05,0.05,1.0,1.0,0.05,0.05
34,16.0,shuffled0,43.35999361539658,80,80,-1.4743865966796874,0.0,0.0,0.0,nan,0.0,0.0,0.0375,0.0
34,16.0,shuffled1,43.35999361539658,80,80,3.414764994382858,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
34,16.0,random0,43.35999361539658,80,80,5.233329486846924,0.025,0.025,0.0,0.0,0.0,0.05,0.1125,0.0
34,16.0,random1,43.35999361539658,80,80,0.21241260170936585,0.0,0.0,0.0,nan,0.0,0.0,0.075,0.0
35,1.0,w_res,49.90724069873999,80,80,2.3816702008247375,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
35,1.0,usage,49.90724069873999,80,80,12.309045642614365,0.6125,0.6125,0.0,0.0,0.325,0.9,0.0,0.0
35,1.0,delta,49.90724069873999,80,80,4.062310725450516,0.025,0.025,0.0,0.0,0.0,0.05,0.0,0.0
35,1.0,shuffled0,49.90724069873999,80,80,-0.21154819130897523,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
35,1.0,shuffled1,49.90724069873999,80,80,0.33604190349578855,0.0,0.0,0.0,nan,0.0,0.0,0.025,0.0
35,1.0,random0,49.90724069873999,80,80,0.10956351757049561,0.0,0.0,0.0,nan,0.0,0.0,0.025,0.0
35,1.0,random1,49.90724069873999,80,80,0.1478552281856537,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
35,4.0,w_res,49.90724069873999,80,80,9.617825722694397,0.325,0.325,0.0,0.0,0.15,0.5,0.0,0.0
35,4.0,usage,49.90724069873999,80,80,48.38925927877426,1.0,1.0,0.9875,0.9875,1.0,1.0,0.9875,0.9875
35,4.0,delta,49.90724069873999,80,80,16.548313635587693,0.95,0.95,0.0,0.0,0.9,1.0,0.0,0.0
35,4.0,shuffled0,49.90724069873999,80,80,-0.5305419087409973,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
35,4.0,shuffled1,49.90724069873999,80,80,1.5849026441574097,0.0,0.0,0.0,nan,0.0,0.0,0.1125,0.0
35,4.0,random0,49.90724069873999,80,80,0.7115921676158905,0.0,0.0,0.0,nan,0.0,0.0,0.1125,0.0
35,4.0,random1,49.90724069873999,80,80,0.8574331641197205,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
35,16.0,w_res,49.90724069873999,80,80,29.922084236145018,1.0,1.0,0.125,0.125,1.0,1.0,0.125,0.125
35,16.0,usage,49.90724069873999,80,80,139.46369146108628,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
35,16.0,delta,49.90724069873999,80,80,51.5092050909996,1.0,1.0,0.25,0.25,1.0,1.0,0.25,0.25
35,16.0,shuffled0,49.90724069873999,80,80,0.9610790073871612,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
35,16.0,shuffled1,49.90724069873999,80,80,6.845606642961502,0.05,0.05,0.0,0.0,0.0,0.1,0.3875,0.0
35,16.0,random0,49.90724069873999,80,80,4.4562555134296415,0.0,0.0,0.0,nan,0.0,0.0,0.0625,0.0
35,16.0,random1,49.90724069873999,80,80,4.814901518821716,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
