layer,c,dir,sigma,n_targets,n_correct,mean_dmargin_toward,margin_flip,flip_norm,flip_norm_intact,intact_given_flip,flip_c0_to_c1,flip_c1_to_c0,intact_rate,intact_flip
30,4.0,usage,30.46924173460111,64,64,37.17644063383341,1.0,1.0,0.6875,0.6875,1.0,1.0,0.6875,0.6875
30,4.0,delta,30.46924173460111,64,64,18.969724871218204,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
30,4.0,shuffled0,30.46924173460111,64,64,1.8629054427146912,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
30,4.0,shuffled1,30.46924173460111,64,64,1.2834617793560028,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
30,4.0,random0,30.46924173460111,64,64,0.09060460329055786,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
30,4.0,random1,30.46924173460111,64,64,0.003075428307056427,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
30,16.0,w_res,30.46924173460111,64,64,29.188302345573902,1.0,1.0,0.0625,0.0625,1.0,1.0,0.0625,0.0625
30,16.0,usage,30.46924173460111,64,64,67.41137874871492,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
30,16.0,delta,30.46924173460111,64,64,35.31416214257479,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
30,16.0,shuffled0,30.46924173460111,64,64,6.331320680677891,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
30,16.0,shuffled1,30.46924173460111,64,64,9.018066547811031,0.34375,0.34375,0.0,0.0,0.7241379310344828,0.02857142857142857,0.0,0.0
30,16.0,random0,30.46924173460111,64,64,3.035662867128849,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
30,16.0,random1,30.46924173460111,64,64,3.52342027425766,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
31,1.0,w_res,36.15202233234672,64,64,1.8297211602330208,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
31,1.0,usage,36.15202233234672,64,64,12.706231251358986,0.65625,0.65625,0.0,0.0,0.8275862068965517,0.5142857142857142,0.0,0.0
31,1.0,delta,36.15202233234672,64,64,3.3362102955579758,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
31,1.0,shuffled0,36.15202233234672,64,64,-0.45349156856536865,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
31,1.0,shuffled1,36.15202233234672,64,64,-0.01993754506111145,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
31,1.0,random0,36.15202233234672,64,64,0.10131091624498367,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
31,1.0,random1,36.15202233234672,64,64,-0.28512945026159286,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
31,4.0,w_res,36.15202233234672,64,64,9.865262284874916,0.34375,0.34375,0.0,0.0,0.4827586206896552,0.22857142857142856,0.0,0.0
31,4.0,usage,36.15202233234672,64,64,41.758583165705204,1.0,1.0,0.890625,0.890625,1.0,1.0,0.890625,0.890625
31,4.0,delta,36.15202233234672,64,64,18.41406688094139,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
31,4.0,shuffled0,36.15202233234672,64,64,-1.5174852684140205,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
31,4.0,shuffled1,36.15202233234672,64,64,0.6708377823233604,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
31,4.0,random0,36.15202233234672,64,64,0.8012819886207581,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
31,4.0,random1,36.15202233234672,64,64,-0.7380790859460831,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
31,16.0,w_res,36.15202233234672,64,64,27.5706010684371,1.0,1.0,0.078125,0.078125,1.0,1.0,0.078125,0.078125
31,16.0,usage,36.15202233234672,64,64,86.98322201520205,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
31,16.0,delta,36.15202233234672,64,64,37.3876229301095,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
31,16.0,shuffled0,36.15202233234672,64,64,-1.0282035544514656,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
31,16.0,shuffled1,36.15202233234672,64,64,4.099020130932331,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
31,16.0,random0,36.15202233234672,64,64,3.830406703054905,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
31,16.0,random1,36.15202233234672,64,64,1.1895237937569618,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
32,1.0,w_res,41.94795549705822,64,64,2.010369136929512,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
32,1.0,usage,41.94795549705822,64,64,13.14424492418766,0.703125,0.703125,0.0,0.0,0.8275862068965517,0.6,0.0,0.0
32,1.0,delta,41.94795549705822,64,64,3.639832630753517,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
32,1.0,shuffled0,41.94795549705822,64,64,-0.003147616982460022,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
32,1.0,shuffled1,41.94795549705822,64,64,-0.12130837142467499,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
32,1.0,random0,41.94795549705822,64,64,-0.03172506392002106,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
32,1.0,random1,41.94795549705822,64,64,-0.022967875003814697,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
32,4.0,w_res,41.94795549705822,64,64,10.112128004431725,0.359375,0.359375,0.0,0.0,0.5172413793103449,0.22857142857142856,0.0,0.0
32,4.0,usage,41.94795549705822,64,64,45.26357374340296,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32,4.0,delta,41.94795549705822,64,64,18.66732022538781,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
32,4.0,shuffled0,41.94795549705822,64,64,0.46656932681798935,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
32,4.0,shuffled1,41.94795549705822,64,64,0.19372867792844772,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
32,4.0,random0,41.94795549705822,64,64,0.24679838120937347,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
32,4.0,random1,41.94795549705822,64,64,0.09497251361608505,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
32,16.0,w_res,41.94795549705822,64,64,27.700395740568638,1.0,1.0,0.046875,0.046875,1.0,1.0,0.046875,0.046875
32,16.0,usage,41.94795549705822,64,64,96.62684858590364,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32,16.0,delta,41.94795549705822,64,64,39.240930922329426,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
32,16.0,shuffled0,41.94795549705822,64,64,4.698813896626234,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
32,16.0,shuffled1,41.94795549705822,64,64,3.04364400357008,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
32,16.0,random0,41.94795549705822,64,64,3.553627163171768,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
32,16.0,random1,41.94795549705822,64,64,2.6315231025218964,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
33,1.0,w_res,47.49371341677054,64,64,1.9115013480186462,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
33,1.0,usage,47.49371341677054,64,64,13.03876182064414,0.765625,0.765625,0.0,0.0,0.9655172413793104,0.6,0.0,0.0
33,1.0,delta,47.49371341677054,64,64,4.165386691689491,0.015625,0.015625,0.0,0.0,0.034482758620689655,0.0,0.0,0.0
33,1.0,shuffled0,47.49371341677054,64,64,0.1099935993552208,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
33,1.0,shuffled1,47.49371341677054,64,64,0.039473846554756165,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
33,1.0,random0,47.49371341677054,64,64,0.22783038765192032,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
33,1.0,random1,47.49371341677054,64,64,-0.4038040190935135,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
33,4.0,w_res,47.49371341677054,64,64,8.830194346606731,0.25,0.25,0.0,0.0,0.41379310344827586,0.11428571428571428,0.0,0.0
33,4.0,usage,47.49371341677054,64,64,47.68454471975565,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
33,4.0,delta,47.49371341677054,64,64,19.2650959007442,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
33,4.0,shuffled0,47.49371341677054,64,64,2.4253369942307472,0.0,0.0,0.0,nan,0.0,0.0,0.09375,0.0
33,4.0,shuffled1,47.49371341677054,64,64,0.8450623750686646,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
33,4.0,random0,47.49371341677054,64,64,1.0483690649271011,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
33,4.0,random1,47.49371341677054,64,64,-1.0710546746850014,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
33,16.0,w_res,47.49371341677054,64,64,25.71836408227682,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
33,16.0,usage,47.49371341677054,64,64,89.59466160088778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
33,16.0,delta,47.49371341677054,64,64,42.997479267418385,1.0,1.0,0.21875,0.21875,1.0,1.0,0.21875,0.21875
33,16.0,shuffled0,47.49371341677054,64,64,2.8058876767754555,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
33,16.0,shuffled1,47.49371341677054,64,64,6.824417434632778,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
33,16.0,random0,47.49371341677054,64,64,5.612594835460186,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
33,16.0,random1,47.49371341677054,64,64,-0.9471401646733284,0.0,0.0,0.0,nan,0.0,0.0,0.171875,0.0
34,1.0,w_res,58.843196025573924,64,64,2.8329567834734917,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
34,1.0,usage,58.843196025573924,64,64,15.691589929163456,0.9375,0.9375,0.0,0.0,1.0,0.8857142857142857,0.0,0.0
34,1.0,delta,58.843196025573924,64,64,4.880594857037067,0.015625,0.015625,0.0,0.0,0.034482758620689655,0.0,0.0,0.0
34,1.0,shuffled0,58.843196025573924,64,64,-0.14591573923826218,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
34,1.0,shuffled1,58.843196025573924,64,64,-0.14096983522176743,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
34,1.0,random0,58.843196025573924,64,64,0.2625663951039314,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
34,1.0,random1,58.843196025573924,64,64,-0.306986466050148,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
34,4.0,w_res,58.843196025573924,64,64,12.924525506794453,0.75,0.75,0.0,0.0,0.8620689655172413,0.6571428571428571,0.0,0.0
34,4.0,usage,58.843196025573924,64,64,56.30878723412752,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
34,4.0,delta,58.843196025573924,64,64,21.18581859022379,1.0,1.0,0.015625,0.015625,1.0,1.0,0.015625,0.015625
34,4.0,shuffled0,58.843196025573924,64,64,0.20687752962112427,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
34,4.0,shuffled1,58.843196025573924,64,64,3.1078008487820625,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
34,4.0,random0,58.843196025573924,64,64,1.3539031073451042,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
34,4.0,random1,58.843196025573924,64,64,-0.9169748052954674,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
34,16.0,w_res,58.843196025573924,64,64,31.521927393972874,1.0,1.0,0.03125,0.03125,1.0,1.0,0.03125,0.03125
34,16.0,usage,58.843196025573924,64,64,99.0142945125699,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
34,16.0,delta,58.843196025573924,64,64,45.182421274483204,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
34,16.0,shuffled0,58.843196025573924,64,64,6.2849059626460075,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
34,16.0,shuffled1,58.843196025573924,64,64,11.573428727686405,0.765625,0.765625,0.0,0.0,0.9655172413793104,0.6,0.0,0.0
34,16.0,random0,58.843196025573924,64,64,6.67941527813673,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
34,16.0,random1,58.843196025573924,64,64,0.6971297934651375,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
35,1.0,w_res,67.44964043411586,64,64,4.187225118279457,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
35,1.0,usage,67.44964043411586,64,64,17.521202258765697,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
35,1.0,delta,67.44964043411586,64,64,5.686572842299938,0.03125,0.03125,0.0,0.0,0.06896551724137931,0.0,0.0,0.0
35,1.0,shuffled0,67.44964043411586,64,64,-0.13414548337459564,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
35,1.0,shuffled1,67.44964043411586,64,64,0.5505552962422371,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
35,1.0,random0,67.44964043411586,64,64,-0.3321623131632805,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
35,1.0,random1,67.44964043411586,64,64,0.7074563056230545,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
35,4.0,w_res,67.44964043411586,64,64,16.674132272601128,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
35,4.0,usage,67.44964043411586,64,64,67.20532280951738,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
35,4.0,delta,67.44964043411586,64,64,22.879435673356056,1.0,1.0,0.015625,0.015625,1.0,1.0,0.015625,0.015625
35,4.0,shuffled0,67.44964043411586,64,64,0.03719748556613922,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
35,4.0,shuffled1,67.44964043411586,64,64,2.6004507020115852,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
35,4.0,random0,67.44964043411586,64,64,-0.7060665711760521,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
35,4.0,random1,67.44964043411586,64,64,3.2024391517043114,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
35,16.0,w_res,67.44964043411586,64,64,43.36379421502352,1.0,1.0,0.34375,0.34375,1.0,1.0,0.34375,0.34375
35,16.0,usage,67.44964043411586,64,64,162.1117328479886,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
35,16.0,delta,67.44964043411586,64,64,59.06936950236559,1.0,1.0,0.515625,0.515625,1.0,1.0,0.515625,0.515625
35,16.0,shuffled0,67.44964043411586,64,64,3.3392252326011658,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
35,16.0,shuffled1,67.44964043411586,64,64,9.320856288075447,0.09375,0.09375,0.0,0.0,0.20689655172413793,0.0,0.0,0.0
35,16.0,random0,67.44964043411586,64,64,1.584941253066063,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
35,16.0,random1,67.44964043411586,64,64,10.813875421881676,0.421875,0.421875,0.0,0.0,0.7241379310344828,0.17142857142857143,0.0,0.0
