layer,c,dir,sigma,n_targets,n_correct,mean_dmargin_toward,margin_flip,flip_norm,flip_norm_intact,intact_given_flip,flip_c0_to_c1,flip_c1_to_c0,intact_rate,intact_flip
29,1.0,delta,21.86220025894259,64,63,2.6581292003393173,0.0625,0.06349206349206349,0.0,0.0,0.0,0.11764705882352941,0.03125,0.0
29,1.0,shuffled0,21.86220025894259,64,63,-0.2520318627357483,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
29,1.0,shuffled1,21.86220025894259,64,63,0.08209361135959625,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
29,1.0,random0,21.86220025894259,64,63,0.2210111916065216,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
29,1.0,random1,21.86220025894259,64,63,-0.12031929567456245,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
29,4.0,w_res,21.86220025894259,64,63,7.0183648355305195,0.375,0.38095238095238093,0.0,0.0,0.034482758620689655,0.6764705882352942,0.0,0.0
29,4.0,usage,21.86220025894259,64,63,27.194660633802414,0.984375,1.0,0.031746031746031744,0.031746031746031744,1.0,1.0,0.03125,0.03125
29,4.0,delta,21.86220025894259,64,63,14.808295488357544,0.921875,0.9365079365079365,0.015873015873015872,0.01694915254237288,0.8620689655172413,1.0,0.015625,0.015625
29,4.0,shuffled0,21.86220025894259,64,63,-0.8500247374176979,0.0,0.0,0.0,nan,0.0,0.0,0.078125,0.0
29,4.0,shuffled1,21.86220025894259,64,63,0.43871956318616867,0.0,0.0,0.0,nan,0.0,0.0,0.125,0.0
29,4.0,random0,21.86220025894259,64,63,1.199594497680664,0.03125,0.031746031746031744,0.0,0.0,0.0,0.058823529411764705,0.015625,0.0
29,4.0,random1,21.86220025894259,64,63,-0.11674528196454048,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
29,16.0,w_res,21.86220025894259,64,63,19.48737968504429,0.984375,1.0,0.0,0.0,1.0,1.0,0.0,0.0
29,16.0,usage,21.86220025894259,64,63,47.73823329806328,0.984375,1.0,0.9365079365079365,0.9365079365079365,1.0,1.0,0.9375,0.921875
29,16.0,delta,21.86220025894259,64,63,27.782493263483047,0.984375,1.0,0.0,0.0,1.0,1.0,0.0,0.0
29,16.0,shuffled0,21.86220025894259,64,63,0.6716088876128197,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
29,16.0,shuffled1,21.86220025894259,64,63,3.1493634805083275,0.015625,0.015873015873015872,0.0,0.0,0.0,0.029411764705882353,0.0,0.0
29,16.0,random0,21.86220025894259,64,63,6.0230970829725266,0.203125,0.20634920634920634,0.0,0.0,0.0,0.38235294117647056,0.0,0.0
29,16.0,random1,21.86220025894259,64,63,4.259463056921959,0.203125,0.20634920634920634,0.0,0.0,0.0,0.38235294117647056,0.0,0.0
30,1.0,w_res,25.419719953148018,64,63,1.2283213585615158,0.03125,0.031746031746031744,0.0,0.0,0.0,0.058823529411764705,0.03125,0.0
30,1.0,usage,25.419719953148018,64,63,10.94813809171319,0.703125,0.7142857142857143,0.0,0.0,0.41379310344827586,0.9705882352941176,0.0,0.0
30,1.0,delta,25.419719953148018,64,63,2.7286843061447144,0.0625,0.06349206349206349,0.0,0.0,0.0,0.11764705882352941,0.03125,0.0
30,1.0,shuffled0,25.419719953148018,64,63,-0.20769844576716423,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
30,1.0,shuffled1,25.419719953148018,64,63,0.10621421039104462,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
30,1.0,random0,25.419719953148018,64,63,-0.021964669227600098,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
30,1.0,random1,25.419719953148018,64,63,-0.09431406855583191,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
30,4.0,w_res,25.419719953148018,64,63,6.640625398606062,0.34375,0.3492063492063492,0.0,0.0,0.034482758620689655,0.6176470588235294,0.0,0.0
30,4.0,usage,25.419719953148018,64,63,27.972048833966255,0.984375,1.0,0.23809523809523808,0.23809523809523808,1.0,1.0,0.234375,0.234375
30,4.0,delta,25.419719953148018,64,63,14.592910088598728,0.921875,0.9365079365079365,0.015873015873015872,0.01694915254237288,0.8620689655172413,1.0,0.015625,0.015625
30,4.0,shuffled0,25.419719953148018,64,63,-0.5433858782052994,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
30,4.0,shuffled1,25.419719953148018,64,63,0.6479644477367401,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
30,4.0,random0,25.419719953148018,64,63,0.0223759263753891,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
30,4.0,random1,25.419719953148018,64,63,-0.19169343262910843,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
30,16.0,w_res,25.419719953148018,64,63,19.20637286454439,0.984375,1.0,0.0,0.0,1.0,1.0,0.0,0.0
30,16.0,usage,25.419719953148018,64,63,47.33913552761078,0.984375,1.0,0.8095238095238095,0.8095238095238095,1.0,1.0,0.8125,0.796875
30,16.0,delta,25.419719953148018,64,63,30.334828957915306,0.984375,1.0,0.0,0.0,1.0,1.0,0.0,0.0
30,16.0,shuffled0,25.419719953148018,64,63,2.069193735718727,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
30,16.0,shuffled1,25.419719953148018,64,63,4.433436289429665,0.046875,0.047619047619047616,0.0,0.0,0.0,0.08823529411764706,0.0,0.0
30,16.0,random0,25.419719953148018,64,63,1.569941721856594,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
30,16.0,random1,25.419719953148018,64,63,1.7862283289432526,0.015625,0.015873015873015872,0.0,0.0,0.0,0.029411764705882353,0.0,0.0
31,1.0,w_res,30.188439107926936,64,63,1.2096114456653595,0.015625,0.015873015873015872,0.0,0.0,0.0,0.029411764705882353,0.03125,0.0
31,1.0,usage,30.188439107926936,64,63,11.552987445145845,0.796875,0.8095238095238095,0.0,0.0,0.5862068965517241,1.0,0.0,0.0
31,1.0,delta,30.188439107926936,64,63,2.801119402050972,0.0625,0.06349206349206349,0.0,0.0,0.0,0.11764705882352941,0.03125,0.0
31,1.0,shuffled0,30.188439107926936,64,63,-0.1995137631893158,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
31,1.0,shuffled1,30.188439107926936,64,63,-0.21845535188913345,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
31,1.0,random0,30.188439107926936,64,63,-0.11766545474529266,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
31,1.0,random1,30.188439107926936,64,63,0.1712595373392105,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
31,4.0,w_res,30.188439107926936,64,63,6.206891223788261,0.203125,0.20634920634920634,0.0,0.0,0.034482758620689655,0.35294117647058826,0.0,0.0
31,4.0,usage,30.188439107926936,64,63,29.392510250210762,0.984375,1.0,0.42857142857142855,0.42857142857142855,1.0,1.0,0.421875,0.421875
31,4.0,delta,30.188439107926936,64,63,14.571525674313307,0.9375,0.9523809523809523,0.0,0.0,0.896551724137931,1.0,0.0,0.0
31,4.0,shuffled0,30.188439107926936,64,63,-0.607992634177208,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
31,4.0,shuffled1,30.188439107926936,64,63,-0.7357107624411583,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
31,4.0,random0,30.188439107926936,64,63,-0.29573220759630203,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
31,4.0,random1,30.188439107926936,64,63,0.8453285247087479,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
31,16.0,w_res,30.188439107926936,64,63,19.061778210103512,0.984375,1.0,0.0,0.0,1.0,1.0,0.0,0.0
31,16.0,usage,30.188439107926936,64,63,52.35018599033356,0.984375,1.0,1.0,1.0,1.0,1.0,1.0,0.984375
31,16.0,delta,30.188439107926936,64,63,31.51930868625641,0.984375,1.0,0.015873015873015872,0.015873015873015872,1.0,1.0,0.015625,0.015625
31,16.0,shuffled0,30.188439107926936,64,63,0.25770456343889236,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
31,16.0,shuffled1,30.188439107926936,64,63,0.4543294981122017,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
31,16.0,random0,30.188439107926936,64,63,2.502001978456974,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
31,16.0,random1,30.188439107926936,64,63,4.99369390308857,0.109375,0.1111111111111111,0.0,0.0,0.0,0.20588235294117646,0.0,0.0
32,1.0,w_res,36.26383444602639,64,63,1.1381428390741348,0.015625,0.015873015873015872,0.0,0.0,0.0,0.029411764705882353,0.03125,0.0
32,1.0,usage,36.26383444602639,64,63,10.72638227045536,0.703125,0.7142857142857143,0.0,0.0,0.3793103448275862,1.0,0.0,0.0
32,1.0,delta,36.26383444602639,64,63,2.9789694510400295,0.078125,0.07936507936507936,0.0,0.0,0.0,0.14705882352941177,0.03125,0.0
32,1.0,shuffled0,36.26383444602639,64,63,-0.1818695068359375,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
32,1.0,shuffled1,36.26383444602639,64,63,0.08803751319646835,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
32,1.0,random0,36.26383444602639,64,63,0.05283558368682861,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
32,1.0,random1,36.26383444602639,64,63,0.1642727106809616,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
32,4.0,w_res,36.26383444602639,64,63,5.241211287677288,0.140625,0.14285714285714285,0.0,0.0,0.0,0.2647058823529412,0.0,0.0
32,4.0,usage,36.26383444602639,64,63,34.47403205931187,0.984375,1.0,0.6507936507936508,0.6507936507936508,1.0,1.0,0.640625,0.640625
32,4.0,delta,36.26383444602639,64,63,14.216943942010403,0.9375,0.9523809523809523,0.0,0.0,0.896551724137931,1.0,0.0,0.0
32,4.0,shuffled0,36.26383444602639,64,63,-0.5531238280236721,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
32,4.0,shuffled1,36.26383444602639,64,63,0.6336776465177536,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
32,4.0,random0,36.26383444602639,64,63,0.48962632566690445,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
32,4.0,random1,36.26383444602639,64,63,0.8055029734969139,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
32,16.0,w_res,36.26383444602639,64,63,15.665647618472576,0.984375,1.0,0.0,0.0,1.0,1.0,0.0,0.0
32,16.0,usage,36.26383444602639,64,63,65.30827486515045,0.984375,1.0,1.0,1.0,1.0,1.0,1.0,0.984375
32,16.0,delta,36.26383444602639,64,63,33.016113847494125,0.984375,1.0,0.015873015873015872,0.015873015873015872,1.0,1.0,0.015625,0.015625
32,16.0,shuffled0,36.26383444602639,64,63,-0.7292327359318733,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
32,16.0,shuffled1,36.26383444602639,64,63,5.373088762164116,0.171875,0.1746031746031746,0.0,0.0,0.0,0.3235294117647059,0.0,0.0
32,16.0,random0,36.26383444602639,64,63,3.9218690395355225,0.015625,0.015873015873015872,0.0,0.0,0.0,0.029411764705882353,0.0,0.0
32,16.0,random1,36.26383444602639,64,63,4.734707340598106,0.078125,0.07936507936507936,0.0,0.0,0.0,0.14705882352941177,0.0,0.0
33,1.0,w_res,42.03165599382228,64,63,0.9740926027297974,0.015625,0.015873015873015872,0.0,0.0,0.0,0.029411764705882353,0.03125,0.0
33,1.0,usage,42.03165599382228,64,63,10.42884150147438,0.65625,0.6666666666666666,0.0,0.0,0.3103448275862069,0.9705882352941176,0.0,0.0
33,1.0,delta,42.03165599382228,64,63,3.1762566193938255,0.078125,0.07936507936507936,0.0,0.0,0.0,0.14705882352941177,0.015625,0.0
33,1.0,shuffled0,42.03165599382228,64,63,-0.012011371552944183,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
33,1.0,shuffled1,42.03165599382228,64,63,0.26256125420331955,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
33,1.0,random0,42.03165599382228,64,63,-0.29215217381715775,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
33,1.0,random1,42.03165599382228,64,63,0.3037370815873146,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
33,4.0,w_res,42.03165599382228,64,63,4.298941910266876,0.078125,0.07936507936507936,0.0,0.0,0.0,0.14705882352941177,0.015625,0.0
33,4.0,usage,42.03165599382228,64,63,43.10744351148605,0.984375,1.0,0.8412698412698413,0.8412698412698413,1.0,1.0,0.84375,0.828125
33,4.0,delta,42.03165599382228,64,63,14.85001091659069,0.96875,0.9841269841269841,0.0,0.0,0.9655172413793104,1.0,0.0,0.0
33,4.0,shuffled0,42.03165599382228,64,63,1.0632810927927494,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
33,4.0,shuffled1,42.03165599382228,64,63,1.576569713652134,0.03125,0.031746031746031744,0.0,0.0,0.0,0.058823529411764705,0.046875,0.0
33,4.0,random0,42.03165599382228,64,63,-0.8527754694223404,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
33,4.0,random1,42.03165599382228,64,63,1.42407888174057,0.015625,0.015873015873015872,0.0,0.0,0.0,0.029411764705882353,0.0,0.0
33,16.0,w_res,42.03165599382228,64,63,15.11596979945898,0.984375,1.0,0.0,0.0,1.0,1.0,0.0,0.0
33,16.0,usage,42.03165599382228,64,63,98.06844425201416,0.984375,1.0,1.0,1.0,1.0,1.0,1.0,0.984375
33,16.0,delta,42.03165599382228,64,63,35.8084135055542,0.984375,1.0,0.15873015873015872,0.15873015873015872,1.0,1.0,0.15625,0.15625
33,16.0,shuffled0,42.03165599382228,64,63,5.251263275742531,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
33,16.0,shuffled1,42.03165599382228,64,63,6.001596547663212,0.1875,0.19047619047619047,0.0,0.0,0.0,0.35294117647058826,0.0,0.0
33,16.0,random0,42.03165599382228,64,63,-0.2669823542237282,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
33,16.0,random1,42.03165599382228,64,63,5.70391933619976,0.359375,0.36507936507936506,0.0,0.0,0.0,0.6764705882352942,0.0,0.0
34,1.0,w_res,50.379945500786626,64,63,1.365847833454609,0.015625,0.015873015873015872,0.0,0.0,0.0,0.029411764705882353,0.03125,0.0
34,1.0,usage,50.379945500786626,64,63,12.154855959117413,0.765625,0.7777777777777778,0.031746031746031744,0.04081632653061224,0.5172413793103449,1.0,0.03125,0.03125
34,1.0,delta,50.379945500786626,64,63,3.4937567487359047,0.078125,0.07936507936507936,0.0,0.0,0.0,0.14705882352941177,0.03125,0.0
34,1.0,shuffled0,50.379945500786626,64,63,-0.0022019296884536743,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
34,1.0,shuffled1,50.379945500786626,64,63,0.09421716630458832,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
34,1.0,random0,50.379945500786626,64,63,-0.2880131006240845,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
34,1.0,random1,50.379945500786626,64,63,0.08809272199869156,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
34,4.0,w_res,50.379945500786626,64,63,5.761151619255543,0.21875,0.2222222222222222,0.0,0.0,0.0,0.4117647058823529,0.015625,0.0
34,4.0,usage,50.379945500786626,64,63,48.70746946334839,0.984375,1.0,0.9365079365079365,0.9365079365079365,1.0,1.0,0.9375,0.921875
34,4.0,delta,50.379945500786626,64,63,15.075180657207966,0.984375,1.0,0.0,0.0,1.0,1.0,0.0,0.0
34,4.0,shuffled0,50.379945500786626,64,63,0.1197129338979721,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
34,4.0,shuffled1,50.379945500786626,64,63,0.36661818996071815,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
34,4.0,random0,50.379945500786626,64,63,-0.9310935735702515,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
34,4.0,random1,50.379945500786626,64,63,0.46714523434638977,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
34,16.0,w_res,50.379945500786626,64,63,18.076006717979908,0.984375,1.0,0.0,0.0,1.0,1.0,0.0,0.0
34,16.0,usage,50.379945500786626,64,63,95.59934508800507,0.984375,1.0,1.0,1.0,1.0,1.0,1.0,0.984375
34,16.0,delta,50.379945500786626,64,63,38.134562104940414,0.984375,1.0,0.12698412698412698,0.12698412698412698,1.0,1.0,0.125,0.125
34,16.0,shuffled0,50.379945500786626,64,63,3.2039357721805573,0.015625,0.015873015873015872,0.0,0.0,0.0,0.029411764705882353,0.0,0.0
34,16.0,shuffled1,50.379945500786626,64,63,3.0626755952835083,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
34,16.0,random0,50.379945500786626,64,63,-0.3874240070581436,0.0,0.0,0.0,nan,0.0,0.0,0.1875,0.0
34,16.0,random1,50.379945500786626,64,63,2.6145088598132133,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
35,1.0,w_res,56.5228828044029,64,63,1.9197819903492928,0.03125,0.031746031746031744,0.0,0.0,0.0,0.058823529411764705,0.015625,0.0
35,1.0,usage,56.5228828044029,64,63,14.060940727591515,0.890625,0.9047619047619048,0.015873015873015872,0.017543859649122806,0.7931034482758621,1.0,0.015625,0.015625
35,1.0,delta,56.5228828044029,64,63,4.060065418481827,0.109375,0.1111111111111111,0.0,0.0,0.0,0.20588235294117646,0.015625,0.0
35,1.0,shuffled0,56.5228828044029,64,63,-0.29253416880965233,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
35,1.0,shuffled1,56.5228828044029,64,63,-0.034731678664684296,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
35,1.0,random0,56.5228828044029,64,63,0.2882658317685127,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
35,1.0,random1,56.5228828044029,64,63,-0.27151651680469513,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
35,4.0,w_res,56.5228828044029,64,63,7.759032562375069,0.5,0.5079365079365079,0.0,0.0,0.13793103448275862,0.8235294117647058,0.0,0.0
35,4.0,usage,56.5228828044029,64,63,54.5946409702301,0.984375,1.0,1.0,1.0,1.0,1.0,1.0,0.984375
35,4.0,delta,56.5228828044029,64,63,16.402021408081055,0.96875,0.9841269841269841,0.0,0.0,0.9655172413793104,1.0,0.0,0.0
35,4.0,shuffled0,56.5228828044029,64,63,-0.8295677527785301,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
35,4.0,shuffled1,56.5228828044029,64,63,0.1557157188653946,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
35,4.0,random0,56.5228828044029,64,63,1.393969178199768,0.015625,0.015873015873015872,0.0,0.0,0.0,0.029411764705882353,0.015625,0.0
35,4.0,random1,56.5228828044029,64,63,-0.7484136819839478,0.0,0.0,0.0,nan,0.0,0.0,0.078125,0.0
35,16.0,w_res,56.5228828044029,64,63,22.845393612980843,0.984375,1.0,0.0,0.0,1.0,1.0,0.0,0.0
35,16.0,usage,56.5228828044029,64,63,145.41703534126282,0.984375,1.0,1.0,1.0,1.0,1.0,1.0,0.984375
35,16.0,delta,56.5228828044029,64,63,46.93588641285896,0.984375,1.0,0.20634920634920634,0.20634920634920634,1.0,1.0,0.203125,0.203125
35,16.0,shuffled0,56.5228828044029,64,63,-0.020059943199157715,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
35,16.0,shuffled1,56.5228828044029,64,63,2.530688412487507,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
35,16.0,random0,56.5228828044029,64,63,5.790337324142456,0.109375,0.1111111111111111,0.0,0.0,0.0,0.20588235294117646,0.0,0.0
35,16.0,random1,56.5228828044029,64,63,0.18042408674955368,0.0,0.0,0.0,nan,0.0,0.0,0.125,0.0
