layer,c,dir,sigma,n_targets,n_correct,mean_dmargin_toward,margin_flip,flip_norm,flip_norm_intact,intact_given_flip,flip_c0_to_c1,flip_c1_to_c0,intact_rate,intact_flip
29,1.0,shuffled1,18.41194790038974,64,64,0.08812563307583332,0.0,0.0,0.0,nan,0.0,0.0,0.0625,0.0
29,1.0,random0,18.41194790038974,64,64,0.12020178698003292,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
29,1.0,random1,18.41194790038974,64,64,-0.08109104260802269,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
29,4.0,w_res,18.41194790038974,64,64,7.841158077120781,0.59375,0.59375,0.015625,0.02631578947368421,0.6206896551724138,0.5714285714285714,0.015625,0.015625
29,4.0,usage,18.41194790038974,64,64,22.978757243603468,1.0,1.0,0.1875,0.1875,1.0,1.0,0.1875,0.1875
29,4.0,delta,18.41194790038974,64,64,11.54622444882989,0.984375,0.984375,0.015625,0.015873015873015872,1.0,0.9714285714285714,0.015625,0.015625
29,4.0,shuffled0,18.41194790038974,64,64,0.6850189045071602,0.03125,0.03125,0.015625,0.5,0.034482758620689655,0.02857142857142857,0.046875,0.015625
29,4.0,shuffled1,18.41194790038974,64,64,0.3996407389640808,0.0,0.0,0.0,nan,0.0,0.0,0.109375,0.0
29,4.0,random0,18.41194790038974,64,64,0.6041811369359493,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
29,4.0,random1,18.41194790038974,64,64,-0.23341229185461998,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
29,16.0,w_res,18.41194790038974,64,64,15.861557450145483,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
29,16.0,usage,18.41194790038974,64,64,36.612246852368116,1.0,1.0,0.546875,0.546875,1.0,1.0,0.546875,0.546875
29,16.0,delta,18.41194790038974,64,64,22.119251932948828,1.0,1.0,0.015625,0.015625,1.0,1.0,0.015625,0.015625
29,16.0,shuffled0,18.41194790038974,64,64,3.9033344946801662,0.140625,0.140625,0.0,0.0,0.034482758620689655,0.22857142857142856,0.0,0.0
29,16.0,shuffled1,18.41194790038974,64,64,2.084251720458269,0.03125,0.03125,0.0,0.0,0.0,0.05714285714285714,0.0,0.0
29,16.0,random0,18.41194790038974,64,64,2.775683257728815,0.0625,0.0625,0.0,0.0,0.0,0.11428571428571428,0.0,0.0
29,16.0,random1,18.41194790038974,64,64,2.208181332796812,0.015625,0.015625,0.0,0.0,0.0,0.02857142857142857,0.0,0.0
30,1.0,w_res,20.882580424065594,64,64,1.5047168135643005,0.03125,0.03125,0.015625,0.5,0.034482758620689655,0.02857142857142857,0.046875,0.015625
30,1.0,usage,20.882580424065594,64,64,9.971624225378036,0.90625,0.90625,0.09375,0.10344827586206896,0.9310344827586207,0.8857142857142857,0.09375,0.09375
30,1.0,delta,20.882580424065594,64,64,2.3491264823824167,0.078125,0.078125,0.015625,0.2,0.06896551724137931,0.08571428571428572,0.046875,0.015625
30,1.0,shuffled0,20.882580424065594,64,64,0.11130121909081936,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
30,1.0,shuffled1,20.882580424065594,64,64,-0.04672781564295292,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
30,1.0,random0,20.882580424065594,64,64,-0.06746135279536247,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
30,1.0,random1,20.882580424065594,64,64,-0.25641232915222645,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
30,4.0,w_res,20.882580424065594,64,64,7.69104140996933,0.609375,0.609375,0.015625,0.02564102564102564,0.7241379310344828,0.5142857142857142,0.015625,0.015625
30,4.0,usage,20.882580424065594,64,64,23.71114283427596,1.0,1.0,0.203125,0.203125,1.0,1.0,0.203125,0.203125
30,4.0,delta,20.882580424065594,64,64,11.490970507264137,0.984375,0.984375,0.015625,0.015873015873015872,1.0,0.9714285714285714,0.015625,0.015625
30,4.0,shuffled0,20.882580424065594,64,64,0.509742122143507,0.015625,0.015625,0.0,0.0,0.034482758620689655,0.0,0.015625,0.0
30,4.0,shuffled1,20.882580424065594,64,64,-0.12374530360102654,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
30,4.0,random0,20.882580424065594,64,64,-0.19423002190887928,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
30,4.0,random1,20.882580424065594,64,64,-0.9056520648300648,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
30,16.0,w_res,20.882580424065594,64,64,16.12774058803916,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
30,16.0,usage,20.882580424065594,64,64,38.42442811653018,1.0,1.0,0.546875,0.546875,1.0,1.0,0.546875,0.546875
30,16.0,delta,20.882580424065594,64,64,23.015425231307745,1.0,1.0,0.015625,0.015625,1.0,1.0,0.015625,0.015625
30,16.0,shuffled0,20.882580424065594,64,64,4.5061436630785465,0.171875,0.171875,0.0,0.0,0.034482758620689655,0.2857142857142857,0.0,0.0
30,16.0,shuffled1,20.882580424065594,64,64,2.071228515356779,0.015625,0.015625,0.0,0.0,0.0,0.02857142857142857,0.0,0.0
30,16.0,random0,20.882580424065594,64,64,0.05664312466979027,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
30,16.0,random1,20.882580424065594,64,64,-1.0792547576129436,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
31,1.0,w_res,24.903624742412017,64,64,1.3904425613582134,0.03125,0.03125,0.015625,0.5,0.034482758620689655,0.02857142857142857,0.046875,0.015625
31,1.0,usage,24.903624742412017,64,64,9.73653830587864,0.90625,0.90625,0.109375,0.1206896551724138,0.9310344827586207,0.8857142857142857,0.109375,0.109375
31,1.0,delta,24.903624742412017,64,64,2.5348019283264875,0.078125,0.078125,0.015625,0.2,0.06896551724137931,0.08571428571428572,0.046875,0.015625
31,1.0,shuffled0,24.903624742412017,64,64,0.14296598359942436,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
31,1.0,shuffled1,24.903624742412017,64,64,-0.17479931935667992,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
31,1.0,random0,24.903624742412017,64,64,0.002537425607442856,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
31,1.0,random1,24.903624742412017,64,64,-0.12886308506131172,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
31,4.0,w_res,24.903624742412017,64,64,7.1153373047709465,0.53125,0.53125,0.015625,0.029411764705882353,0.6896551724137931,0.4,0.015625,0.015625
31,4.0,usage,24.903624742412017,64,64,26.040764790028334,1.0,1.0,0.296875,0.296875,1.0,1.0,0.296875,0.296875
31,4.0,delta,24.903624742412017,64,64,11.931240126490593,0.984375,0.984375,0.015625,0.015873015873015872,1.0,0.9714285714285714,0.015625,0.015625
31,4.0,shuffled0,24.903624742412017,64,64,0.7569982446730137,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
31,4.0,shuffled1,24.903624742412017,64,64,-0.5635179318487644,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
31,4.0,random0,24.903624742412017,64,64,0.08848639205098152,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
31,4.0,random1,24.903624742412017,64,64,-0.325163284316659,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
31,16.0,w_res,24.903624742412017,64,64,15.894391011446714,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
31,16.0,usage,24.903624742412017,64,64,54.99762658402324,1.0,1.0,0.84375,0.84375,1.0,1.0,0.84375,0.84375
31,16.0,delta,24.903624742412017,64,64,24.973182510584593,1.0,1.0,0.015625,0.015625,1.0,1.0,0.015625,0.015625
31,16.0,shuffled0,24.903624742412017,64,64,5.279879353940487,0.15625,0.15625,0.0,0.0,0.10344827586206896,0.2,0.0,0.0
31,16.0,shuffled1,24.903624742412017,64,64,-0.8914845921099186,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
31,16.0,random0,24.903624742412017,64,64,0.9614278860390186,0.015625,0.015625,0.0,0.0,0.0,0.02857142857142857,0.0,0.0
31,16.0,random1,24.903624742412017,64,64,1.2604265995323658,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
32,1.0,w_res,29.923452701054085,64,64,1.4598112143576145,0.03125,0.03125,0.015625,0.5,0.034482758620689655,0.02857142857142857,0.046875,0.015625
32,1.0,usage,29.923452701054085,64,64,9.389600418508053,0.859375,0.859375,0.078125,0.09090909090909091,0.9310344827586207,0.8,0.078125,0.078125
32,1.0,delta,29.923452701054085,64,64,2.61362187564373,0.0625,0.0625,0.015625,0.25,0.06896551724137931,0.05714285714285714,0.046875,0.015625
32,1.0,shuffled0,29.923452701054085,64,64,-0.09881115518510342,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
32,1.0,shuffled1,29.923452701054085,64,64,-0.20630573108792305,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
32,1.0,random0,29.923452701054085,64,64,0.013404648751020432,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
32,1.0,random1,29.923452701054085,64,64,0.16693462058901787,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
32,4.0,w_res,29.923452701054085,64,64,6.7551883943378925,0.46875,0.46875,0.015625,0.03333333333333333,0.5172413793103449,0.42857142857142855,0.015625,0.015625
32,4.0,usage,29.923452701054085,64,64,31.04831452295184,1.0,1.0,0.765625,0.765625,1.0,1.0,0.765625,0.765625
32,4.0,delta,29.923452701054085,64,64,11.705310873687267,0.953125,0.953125,0.015625,0.01639344262295082,0.9310344827586207,0.9714285714285714,0.015625,0.015625
32,4.0,shuffled0,29.923452701054085,64,64,-0.34005468152463436,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
32,4.0,shuffled1,29.923452701054085,64,64,-0.34452709928154945,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
32,4.0,random0,29.923452701054085,64,64,0.1490190587937832,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
32,4.0,random1,29.923452701054085,64,64,0.6746087595820427,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
32,16.0,w_res,29.923452701054085,64,64,18.5202341042459,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
32,16.0,usage,29.923452701054085,64,64,69.89480577036738,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32,16.0,delta,29.923452701054085,64,64,26.60754580423236,1.0,1.0,0.0625,0.0625,1.0,1.0,0.0625,0.0625
32,16.0,shuffled0,29.923452701054085,64,64,-0.16631821170449257,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
32,16.0,shuffled1,29.923452701054085,64,64,0.4124022163450718,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
32,16.0,random0,29.923452701054085,64,64,1.9940229542553425,0.03125,0.03125,0.0,0.0,0.0,0.05714285714285714,0.0,0.0
32,16.0,random1,29.923452701054085,64,64,2.7592932730913162,0.046875,0.046875,0.0,0.0,0.0,0.08571428571428572,0.0,0.0
33,1.0,w_res,35.54815485004021,64,64,1.130030993372202,0.015625,0.015625,0.0,0.0,0.034482758620689655,0.0,0.046875,0.0
33,1.0,usage,35.54815485004021,64,64,9.078648626804352,0.828125,0.828125,0.0625,0.07547169811320754,0.9310344827586207,0.7428571428571429,0.0625,0.0625
33,1.0,delta,35.54815485004021,64,64,2.7774307057261467,0.0625,0.0625,0.015625,0.25,0.06896551724137931,0.05714285714285714,0.046875,0.015625
33,1.0,shuffled0,35.54815485004021,64,64,-0.1515386626124382,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
33,1.0,shuffled1,35.54815485004021,64,64,-0.3082427568733692,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
33,1.0,random0,35.54815485004021,64,64,-0.07682124152779579,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
33,1.0,random1,35.54815485004021,64,64,-0.09774298034608364,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
33,4.0,w_res,35.54815485004021,64,64,4.719076387584209,0.234375,0.234375,0.015625,0.06666666666666667,0.20689655172413793,0.2571428571428571,0.015625,0.015625
33,4.0,usage,35.54815485004021,64,64,34.08124307915568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
33,4.0,delta,35.54815485004021,64,64,11.410999368876219,0.984375,0.984375,0.015625,0.015873015873015872,1.0,0.9714285714285714,0.015625,0.015625
33,4.0,shuffled0,35.54815485004021,64,64,2.369652759283781,0.015625,0.015625,0.0,0.0,0.034482758620689655,0.0,0.046875,0.0
33,4.0,shuffled1,35.54815485004021,64,64,-0.008145947009325027,0.0,0.0,0.0,nan,0.0,0.0,0.1875,0.0
33,4.0,random0,35.54815485004021,64,64,-0.25376197323203087,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
33,4.0,random1,35.54815485004021,64,64,-0.29949891194701195,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
33,16.0,w_res,35.54815485004021,64,64,15.303165588527918,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
33,16.0,usage,35.54815485004021,64,64,89.67036871239543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
33,16.0,delta,35.54815485004021,64,64,28.380389612168074,1.0,1.0,0.1875,0.1875,1.0,1.0,0.1875,0.1875
33,16.0,shuffled0,35.54815485004021,64,64,2.5373756773769855,0.015625,0.015625,0.0,0.0,0.034482758620689655,0.0,0.0,0.0
33,16.0,shuffled1,35.54815485004021,64,64,1.580890242010355,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
33,16.0,random0,35.54815485004021,64,64,-0.06632139161229134,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
33,16.0,random1,35.54815485004021,64,64,-0.06288796290755272,0.0,0.0,0.0,nan,0.0,0.0,0.140625,0.0
34,1.0,w_res,43.20694681775112,64,64,1.6180101744830608,0.03125,0.03125,0.015625,0.5,0.034482758620689655,0.02857142857142857,0.046875,0.015625
34,1.0,usage,43.20694681775112,64,64,11.17587250098586,0.96875,0.96875,0.09375,0.0967741935483871,1.0,0.9428571428571428,0.09375,0.09375
34,1.0,delta,43.20694681775112,64,64,3.019424870610237,0.0625,0.0625,0.015625,0.25,0.06896551724137931,0.05714285714285714,0.03125,0.015625
34,1.0,shuffled0,43.20694681775112,64,64,-0.3046881575137377,0.0,0.0,0.0,nan,0.0,0.0,0.0625,0.0
34,1.0,shuffled1,43.20694681775112,64,64,-0.4495140537619591,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
34,1.0,random0,43.20694681775112,64,64,-0.05996515788137913,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
34,1.0,random1,43.20694681775112,64,64,-0.163576889783144,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
34,4.0,w_res,43.20694681775112,64,64,7.089420102536678,0.515625,0.515625,0.015625,0.030303030303030304,0.6551724137931034,0.4,0.015625,0.015625
34,4.0,usage,43.20694681775112,64,64,41.508154045790434,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
34,4.0,delta,43.20694681775112,64,64,12.637426998466253,1.0,1.0,0.03125,0.03125,1.0,1.0,0.03125,0.03125
34,4.0,shuffled0,43.20694681775112,64,64,-1.127093579620123,0.0,0.0,0.0,nan,0.0,0.0,0.078125,0.0
34,4.0,shuffled1,43.20694681775112,64,64,-1.4146796353161335,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
34,4.0,random0,43.20694681775112,64,64,-0.12224261276423931,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
34,4.0,random1,43.20694681775112,64,64,-0.5452550314366817,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
34,16.0,w_res,43.20694681775112,64,64,19.582929518073797,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
34,16.0,usage,43.20694681775112,64,64,103.40019933506846,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
34,16.0,delta,43.20694681775112,64,64,30.524006944149733,1.0,1.0,0.015625,0.015625,1.0,1.0,0.015625,0.015625
34,16.0,shuffled0,43.20694681775112,64,64,0.20452461764216423,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
34,16.0,shuffled1,43.20694681775112,64,64,0.15558605268597603,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
34,16.0,random0,43.20694681775112,64,64,1.1276880837976933,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
34,16.0,random1,43.20694681775112,64,64,-1.018793098628521,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
35,1.0,w_res,48.22673677416109,64,64,1.979274321347475,0.03125,0.03125,0.015625,0.5,0.034482758620689655,0.02857142857142857,0.03125,0.015625
35,1.0,usage,48.22673677416109,64,64,11.889508541673422,1.0,1.0,0.09375,0.09375,1.0,1.0,0.09375,0.09375
35,1.0,delta,48.22673677416109,64,64,3.4425585009157658,0.109375,0.109375,0.015625,0.14285714285714285,0.10344827586206896,0.11428571428571428,0.015625,0.015625
35,1.0,shuffled0,48.22673677416109,64,64,0.007250623777508736,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
35,1.0,shuffled1,48.22673677416109,64,64,0.09068556316196918,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
35,1.0,random0,48.22673677416109,64,64,-0.03137044608592987,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
35,1.0,random1,48.22673677416109,64,64,0.22913025692105293,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
35,4.0,w_res,48.22673677416109,64,64,7.930771496146917,0.671875,0.671875,0.03125,0.046511627906976744,0.7586206896551724,0.6,0.03125,0.03125
35,4.0,usage,48.22673677416109,64,64,46.473635386675596,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
35,4.0,delta,48.22673677416109,64,64,13.826586123555899,1.0,1.0,0.03125,0.03125,1.0,1.0,0.03125,0.03125
35,4.0,shuffled0,48.22673677416109,64,64,0.205819858238101,0.0,0.0,0.0,nan,0.0,0.0,0.0625,0.0
35,4.0,shuffled1,48.22673677416109,64,64,0.5286432150751352,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
35,4.0,random0,48.22673677416109,64,64,0.05637817457318306,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
35,4.0,random1,48.22673677416109,64,64,1.0647117383778095,0.015625,0.015625,0.0,0.0,0.034482758620689655,0.0,0.078125,0.0
35,16.0,w_res,48.22673677416109,64,64,24.213118951767683,1.0,1.0,0.03125,0.03125,1.0,1.0,0.03125,0.03125
35,16.0,usage,48.22673677416109,64,64,132.81209067627788,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
35,16.0,delta,48.22673677416109,64,64,41.851291339844465,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
35,16.0,shuffled0,48.22673677416109,64,64,2.0861582420766354,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
35,16.0,shuffled1,48.22673677416109,64,64,2.997832588851452,0.03125,0.03125,0.0,0.0,0.034482758620689655,0.02857142857142857,0.0,0.0
35,16.0,random0,48.22673677416109,64,64,1.6665834747254848,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
35,16.0,random1,48.22673677416109,64,64,4.502105331048369,0.109375,0.109375,0.03125,0.2857142857142857,0.10344827586206896,0.11428571428571428,0.140625,0.03125
